__time,/tool_pose/header/header/stamp,/tool_pose/pose/orientation/pitch,/tool_pose/pose/orientation/roll,/tool_pose/pose/orientation/w,/tool_pose/pose/orientation/x,/tool_pose/pose/orientation/y,/tool_pose/pose/orientation/yaw,/tool_pose/pose/orientation/z,/tool_pose/pose/position/x,/tool_pose/pose/position/y,/tool_pose/pose/position/z
1766485055.484357,1766485055.484297276,-0.000011073,3.141589191,-0.000004453,0.382700778,0.923872347,2.356156940,0.000003718,0.447793793,0.002967735,0.439997284
1766485055.499354,1766485055.499295473,-0.000011073,3.141589191,-0.000004453,0.382700778,0.923872347,2.356156940,0.000003718,0.447793793,0.002967735,0.439997284
1766485055.514357,1766485055.514296055,-0.000011073,3.141589191,-0.000004453,0.382700778,0.923872347,2.356156940,0.000003718,0.447793793,0.002967735,0.439997284
1766485055.529359,1766485055.529299974,-0.000011073,3.141589191,-0.000004453,0.382700778,0.923872347,2.356156940,0.000003718,0.447793793,0.002967735,0.439997284
1766485055.544357,1766485055.544296980,-0.000011073,3.141589191,-0.000004453,0.382700778,0.923872347,2.356156940,0.000003718,0.447793793,0.002967735,0.439997284
1766485055.559360,1766485055.559297562,-0.000011073,3.141589191,-0.000004453,0.382700778,0.923872347,2.356156940,0.000003718,0.447793793,0.002967735,0.439997284
1766485055.574365,1766485055.574299812,-0.000011073,3.141589191,-0.000004453,0.382700778,0.923872347,2.356156940,0.000003718,0.447793793,0.002967735,0.439997284
1766485055.589365,1766485055.589299679,-0.000011073,3.141589191,-0.000004453,0.382700778,0.923872347,2.356156940,0.000003718,0.447793793,0.002967735,0.439997284
1766485055.604354,1766485055.604298115,-0.000011073,3.141589191,-0.000004453,0.382700778,0.923872347,2.356156940,0.000003718,0.447793793,0.002967735,0.439997284
1766485055.619369,1766485055.619302273,-0.000011073,3.141589191,-0.000004453,0.382700778,0.923872347,2.356156940,0.000003718,0.447793793,0.002967735,0.439997284
1766485055.634399,1766485055.634304285,-0.000011073,3.141589191,-0.000004453,0.382700778,0.923872347,2.356156940,0.000003718,0.447793793,0.002967735,0.439997284
1766485055.649374,1766485055.649303913,-0.000011073,3.141589191,-0.000004453,0.382700778,0.923872347,2.356156940,0.000003718,0.447793793,0.002967735,0.439997284
1766485055.664360,1766485055.664302349,-0.000011073,3.141589191,-0.000004453,0.382700778,0.923872347,2.356156940,0.000003718,0.447793793,0.002967735,0.439997284
1766485055.679356,1766485055.679301739,-0.000011073,3.141589191,-0.000004453,0.382700778,0.923872347,2.356156940,0.000003718,0.447793793,0.002967735,0.439997284
1766485055.694359,1766485055.694302082,-0.000011073,3.141589191,-0.000004453,0.382700778,0.923872347,2.356156940,0.000003718,0.447793793,0.002967735,0.439997284
1766485055.709368,1766485055.709304571,-0.000011073,3.141589191,-0.000004453,0.382700778,0.923872347,2.356156940,0.000003718,0.447793793,0.002967735,0.439997284
1766485055.724376,1766485055.724306822,-0.000011073,3.141589191,-0.000004453,0.382700778,0.923872347,2.356156940,0.000003718,0.447793793,0.002967735,0.439997284
1766485055.739348,1766485055.739305019,-0.000011073,3.141589191,-0.000004453,0.382700778,0.923872347,2.356156940,0.000003718,0.447793793,0.002967735,0.439997284
1766485055.754361,1766485055.754305124,-0.000011073,3.141589191,-0.000004453,0.382700778,0.923872347,2.356156940,0.000003718,0.447793793,0.002967735,0.439997284
1766485055.769372,1766485055.769307613,-0.000011073,3.141589191,-0.000004453,0.382700778,0.923872347,2.356156940,0.000003718,0.447793793,0.002967735,0.439997284
1766485055.784352,1766485055.784304380,-0.000011073,3.141589191,-0.000004453,0.382700778,0.923872347,2.356156940,0.000003718,0.447793793,0.002967735,0.439997284
1766485055.799361,1766485055.799307585,-0.000011073,3.141589191,-0.000004453,0.382700778,0.923872347,2.356156940,0.000003718,0.447793793,0.002967735,0.439997284
1766485055.814378,1766485055.814311981,-0.000011073,3.141589191,-0.000004453,0.382700778,0.923872347,2.356156940,0.000003718,0.447793793,0.002967735,0.439997284
1766485055.829363,1766485055.829308033,-0.000011073,3.141589191,-0.000004453,0.382700778,0.923872347,2.356156940,0.000003718,0.447793793,0.002967735,0.439997284
1766485055.844350,1766485055.844309092,-0.000011073,3.141589191,-0.000004453,0.382700778,0.923872347,2.356156940,0.000003718,0.447793793,0.002967735,0.439997284
1766485055.859374,1766485055.859310865,-0.000011073,3.141589191,-0.000004453,0.382700778,0.923872347,2.356156940,0.000003718,0.447793793,0.002967735,0.439997284
1766485055.874378,1766485055.874313593,-0.000011073,3.141589191,-0.000004453,0.382700778,0.923872347,2.356156940,0.000003718,0.447793793,0.002967735,0.439997284
1766485055.889363,1766485055.889313936,-0.000011073,3.141589191,-0.000004453,0.382700778,0.923872347,2.356156940,0.000003718,0.447793793,0.002967735,0.439997284
1766485055.904366,1766485055.904310703,-0.000011073,3.141589191,-0.000004453,0.382700778,0.923872347,2.356156940,0.000003718,0.447793793,0.002967735,0.439997284
1766485055.919376,1766485055.919313192,-0.000011073,3.141589191,-0.000004453,0.382700778,0.923872347,2.356156940,0.000003718,0.447793793,0.002967735,0.439997284
1766485055.934375,1766485055.934312582,-0.000011073,3.141589191,-0.000004453,0.382700778,0.923872347,2.356156940,0.000003718,0.447793793,0.002967735,0.439997284
1766485055.949356,1766485055.949311733,-0.000011073,3.141589191,-0.000004453,0.382700778,0.923872347,2.356156940,0.000003718,0.447793793,0.002967735,0.439997284
1766485055.964388,1766485055.964316845,-0.000011073,3.141589191,-0.000004453,0.382700778,0.923872347,2.356156940,0.000003718,0.447793793,0.002967735,0.439997284
1766485055.979370,1766485055.979313374,-0.000011073,3.141589191,-0.000004453,0.382700778,0.923872347,2.356156940,0.000003718,0.447793793,0.002967735,0.439997284
1766485055.994367,1766485055.994313240,-0.000011073,3.141589191,-0.000004453,0.382700778,0.923872347,2.356156940,0.000003718,0.447793793,0.002967735,0.439997284
1766485056.009370,1766485056.009314537,-0.000011073,3.141589191,-0.000004453,0.382700778,0.923872347,2.356156940,0.000003718,0.447793793,0.002967735,0.439997284
1766485056.024379,1766485056.024315834,-0.000011073,3.141589191,-0.000004453,0.382700778,0.923872347,2.356156940,0.000003718,0.447793793,0.002967735,0.439997284
1766485056.039412,1766485056.039319754,-0.000011073,3.141589191,-0.000004453,0.382700778,0.923872347,2.356156940,0.000003718,0.447793793,0.002967735,0.439997284
1766485056.054382,1766485056.054317236,-0.000011073,3.141589191,-0.000004453,0.382700778,0.923872347,2.356156940,0.000003718,0.447793793,0.002967735,0.439997284
1766485056.069407,1766485056.069319248,-0.000011073,3.141589191,-0.000004453,0.382700778,0.923872347,2.356156940,0.000003718,0.447793793,0.002967735,0.439997284
1766485056.084402,1766485056.084319115,-0.000011073,3.141589191,-0.000004453,0.382700778,0.923872347,2.356156940,0.000003718,0.447793793,0.002967735,0.439997284
1766485056.099405,1766485056.099319935,-0.000011073,3.141589191,-0.000004453,0.382700778,0.923872347,2.356156940,0.000003718,0.447793793,0.002967735,0.439997284
1766485056.114385,1766485056.114319324,-0.000011073,3.141589191,-0.000004453,0.382700778,0.923872347,2.356156940,0.000003718,0.447793793,0.002967735,0.439997284
1766485056.129397,1766485056.129319429,-0.000011073,3.141589191,-0.000004453,0.382700778,0.923872347,2.356156940,0.000003718,0.447793793,0.002967735,0.439997284
1766485056.144393,1766485056.144319296,-0.000011073,3.141589191,-0.000004453,0.382700778,0.923872347,2.356156940,0.000003718,0.447793793,0.002967735,0.439997284
1766485056.159410,1766485056.159322739,-0.000011073,3.141589191,-0.000004453,0.382700778,0.923872347,2.356156940,0.000003718,0.447793793,0.002967735,0.439997284
1766485056.174396,1766485056.174320936,-0.000011073,3.141589191,-0.000004453,0.382700778,0.923872347,2.356156940,0.000003718,0.447793793,0.002967735,0.439997284
1766485056.189410,1766485056.189323902,-0.000011073,3.141589191,-0.000004453,0.382700778,0.923872347,2.356156940,0.000003718,0.447793793,0.002967735,0.439997284
1766485056.204411,1766485056.204324245,-0.000002504,-3.141591322,0.000001411,-0.382700778,-0.923872347,2.356156940,0.000000136,0.447794128,0.002966662,0.439997284
1766485056.219393,1766485056.219322681,-0.000002504,-3.141591322,0.000001411,-0.382700778,-0.923872347,2.356156940,0.000000136,0.447794128,0.002966662,0.439997284
1766485056.234410,1766485056.234324932,-0.000002504,-3.141591322,0.000001411,-0.382700778,-0.923872347,2.356156940,0.000000136,0.447794128,0.002966662,0.439997284
1766485056.249407,1766485056.249324083,-0.000002504,-3.141591322,0.000001411,-0.382700778,-0.923872347,2.356156940,0.000000136,0.447794128,0.002966662,0.439997284
1766485056.264394,1766485056.264324188,-0.000002504,-3.141591322,0.000001411,-0.382700778,-0.923872347,2.356156940,0.000000136,0.447794128,0.002966662,0.439997284
1766485056.279417,1766485056.279327154,-0.000002504,-3.141591322,0.000001411,-0.382700778,-0.923872347,2.356156940,0.000000136,0.447794128,0.002966662,0.439997284
1766485056.294400,1766485056.294324636,-0.000002504,-3.141591322,0.000001411,-0.382700778,-0.923872347,2.356156940,0.000000136,0.447794128,0.002966662,0.439997284
1766485056.309405,1766485056.309327602,-0.000002504,-3.141591322,0.000001411,-0.382700778,-0.923872347,2.356156940,0.000000136,0.447794128,0.002966662,0.439997284
1766485056.324404,1766485056.324325800,-0.000002504,-3.141591322,0.000001411,-0.382700778,-0.923872347,2.356156940,0.000000136,0.447794128,0.002966662,0.439997284
1766485056.339400,1766485056.339326143,-0.000002504,-3.141591322,0.000001411,-0.382700778,-0.923872347,2.356156940,0.000000136,0.447794128,0.002966662,0.439997284
1766485056.354426,1766485056.354331732,-0.000002504,-3.141591322,0.000001411,-0.382700778,-0.923872347,2.356156940,0.000000136,0.447794128,0.002966662,0.439997284
1766485056.369411,1766485056.369332552,-0.000002504,-3.141591322,0.000001411,-0.382700778,-0.923872347,2.356156940,0.000000136,0.447794128,0.002966662,0.439997284
1766485056.384416,1766485056.384330511,-0.000002504,-3.141591322,0.000001411,-0.382700778,-0.923872347,2.356156940,0.000000136,0.447794128,0.002966662,0.439997284
1766485056.399412,1766485056.399328947,-0.000002504,-3.141591322,0.000001411,-0.382700778,-0.923872347,2.356156940,0.000000136,0.447794128,0.002966662,0.439997284
1766485056.414414,1766485056.414329529,-0.000002504,-3.141591322,0.000001411,-0.382700778,-0.923872347,2.356156940,0.000000136,0.447794128,0.002966662,0.439997284
1766485056.429428,1766485056.429334164,-0.000002504,-3.141591322,0.000001411,-0.382700778,-0.923872347,2.356156940,0.000000136,0.447794128,0.002966662,0.439997284
1766485056.444426,1766485056.444333076,-0.000002504,-3.141591322,0.000001411,-0.382700778,-0.923872347,2.356156940,0.000000136,0.447794128,0.002966662,0.439997284
1766485056.459417,1766485056.459332705,-0.000002504,-3.141591322,0.000001411,-0.382700778,-0.923872347,2.356156940,0.000000136,0.447794128,0.002966662,0.439997284
1766485056.474422,1766485056.474334717,-0.000002504,-3.141591322,0.000001411,-0.382700778,-0.923872347,2.356156940,0.000000136,0.447794128,0.002966662,0.439997284
1766485056.489418,1766485056.489333391,-0.000002504,-3.141591322,0.000001411,-0.382700778,-0.923872347,2.356156940,0.000000136,0.447794128,0.002966662,0.439997284
1766485056.504415,1766485056.504333496,-0.000002504,-3.141591322,0.000001411,-0.382700778,-0.923872347,2.356156940,0.000000136,0.447794128,0.002966662,0.439997284
1766485056.519419,1766485056.519337893,-0.000002504,-3.141591322,0.000001411,-0.382700778,-0.923872347,2.356156940,0.000000136,0.447794128,0.002966662,0.439997284
1766485056.534426,1766485056.534337282,-0.000002504,-3.141591322,0.000001411,-0.382700778,-0.923872347,2.356156940,0.000000136,0.447794128,0.002966662,0.439997284
1766485056.549420,1766485056.549336195,-0.000002504,-3.141591322,0.000001411,-0.382700778,-0.923872347,2.356156940,0.000000136,0.447794128,0.002966662,0.439997284
1766485056.564401,1766485056.564334154,-0.000002504,-3.141591322,0.000001411,-0.382700778,-0.923872347,2.356156940,0.000000136,0.447794128,0.002966662,0.439997284
1766485056.579413,1766485056.579337835,-0.000002504,-3.141591322,0.000001411,-0.382700778,-0.923872347,2.356156940,0.000000136,0.447794128,0.002966662,0.439997284
1766485056.594428,1766485056.594338417,-0.000002504,-3.141591322,0.000001411,-0.382700778,-0.923872347,2.356156940,0.000000136,0.447794128,0.002966662,0.439997284
1766485056.609424,1766485056.609338999,-0.000002504,-3.141591322,0.000001411,-0.382700778,-0.923872347,2.356156940,0.000000136,0.447794128,0.002966662,0.439997284
1766485056.624420,1766485056.624340296,-0.000002504,-3.141591322,0.000001411,-0.382700778,-0.923872347,2.356156940,0.000000136,0.447794128,0.002966662,0.439997284
1766485056.639425,1766485056.639338970,-0.000002504,-3.141591322,0.000001411,-0.382700778,-0.923872347,2.356156940,0.000000136,0.447794128,0.002966662,0.439997284
1766485056.654426,1766485056.654339790,-0.000002504,-3.141591322,0.000001411,-0.382700778,-0.923872347,2.356156940,0.000000136,0.447794128,0.002966662,0.439997284
1766485056.669410,1766485056.669341326,-0.000002504,-3.141591322,0.000001411,-0.382700778,-0.923872347,2.356156940,0.000000136,0.447794128,0.002966662,0.439997284
1766485056.684424,1766485056.684340239,-0.000002504,-3.141591322,0.000001411,-0.382700778,-0.923872347,2.356156940,0.000000136,0.447794128,0.002966662,0.439997284
1766485056.699427,1766485056.699341774,-0.000002504,-3.141591322,0.000001411,-0.382700778,-0.923872347,2.356156940,0.000000136,0.447794128,0.002966662,0.439997284
1766485056.714423,1766485056.714341402,-0.000002504,-3.141591322,0.000001411,-0.382700778,-0.923872347,2.356156940,0.000000136,0.447794128,0.002966662,0.439997284
1766485056.729417,1766485056.729344606,-0.000002504,-3.141591322,0.000001411,-0.382700778,-0.923872347,2.356156940,0.000000136,0.447794128,0.002966662,0.439997284
1766485056.744406,1766485056.744341612,-0.000002504,-3.141591322,0.000001411,-0.382700778,-0.923872347,2.356156940,0.000000136,0.447794128,0.002966662,0.439997284
1766485056.759417,1766485056.759341717,-0.000002504,-3.141591322,0.000001411,-0.382700778,-0.923872347,2.356156940,0.000000136,0.447794128,0.002966662,0.439997284
1766485056.774426,1766485056.774344683,-0.000002504,-3.141591322,0.000001411,-0.382700778,-0.923872347,2.356156940,0.000000136,0.447794128,0.002966662,0.439997284
1766485056.789420,1766485056.789343357,-0.000002504,-3.141591322,0.000001411,-0.382700778,-0.923872347,2.356156940,0.000000136,0.447794128,0.002966662,0.439997284
1766485056.804413,1766485056.804342508,-0.000002504,-3.141591322,0.000001411,-0.382700778,-0.923872347,2.356156940,0.000000136,0.447794128,0.002966662,0.439997284
1766485056.819439,1766485056.819348097,-0.000002504,-3.141591322,0.000001411,-0.382700778,-0.923872347,2.356156940,0.000000136,0.447794128,0.002966662,0.439997284
1766485056.834420,1766485056.834348440,-0.000002504,-3.141591322,0.000001411,-0.382700778,-0.923872347,2.356156940,0.000000136,0.447794128,0.002966662,0.439997284
1766485056.849437,1766485056.849348068,-0.000002504,-3.141591322,0.000001411,-0.382700778,-0.923872347,2.356156940,0.000000136,0.447794128,0.002966662,0.439997284
1766485056.864436,1766485056.864348888,-0.000002504,-3.141591322,0.000001411,-0.382700778,-0.923872347,2.356156940,0.000000136,0.447794128,0.002966662,0.439997284
1766485056.879439,1766485056.879350424,-0.000002504,-3.141591322,0.000001411,-0.382700778,-0.923872347,2.356156940,0.000000136,0.447794128,0.002966662,0.439997284
1766485056.894439,1766485056.894349575,-0.000002504,-3.141591322,0.000001411,-0.382700778,-0.923872347,2.356156940,0.000000136,0.447794128,0.002966662,0.439997284
1766485056.909410,1766485056.909349918,-0.000002504,-3.141591322,0.000001411,-0.382700778,-0.923872347,2.356156940,0.000000136,0.447794128,0.002966662,0.439997284
1766485056.924430,1766485056.924351215,-0.000002504,-3.141591322,0.000001411,-0.382700778,-0.923872347,2.356156940,0.000000136,0.447794128,0.002966662,0.439997284
1766485056.939406,1766485056.939349651,-0.000002504,-3.141591322,0.000001411,-0.382700778,-0.923872347,2.356156940,0.000000136,0.447794128,0.002966662,0.439997284
1766485056.954428,1766485056.954352140,-0.000002504,-3.141591322,0.000001411,-0.382700778,-0.923872347,2.356156940,0.000000136,0.447794128,0.002966662,0.439997284
1766485056.969414,1766485056.969349623,-0.000002504,-3.141591322,0.000001411,-0.382700778,-0.923872347,2.356156940,0.000000136,0.447794128,0.002966662,0.439997284
1766485056.984429,1766485056.984354258,-0.000002504,-3.141591322,0.000001411,-0.382700778,-0.923872347,2.356156940,0.000000136,0.447794128,0.002966662,0.439997284
1766485056.999429,1766485056.999355316,-0.000002504,-3.141591322,0.000001411,-0.382700778,-0.923872347,2.356156940,0.000000136,0.447794128,0.002966662,0.439997284
1766485057.014421,1766485057.014353037,-0.000002504,-3.141591322,0.000001411,-0.382700778,-0.923872347,2.356156940,0.000000136,0.447794128,0.002966662,0.439997284
1766485057.029422,1766485057.029355049,-0.000002504,-3.141591322,0.000001411,-0.382700778,-0.923872347,2.356156940,0.000000136,0.447794128,0.002966662,0.439997284
1766485057.044410,1766485057.044353485,-0.000002504,-3.141591322,0.000001411,-0.382700778,-0.923872347,2.356156940,0.000000136,0.447794128,0.002966662,0.439997284
