__time,/tool_pose/header/header/stamp,/tool_pose/pose/orientation/pitch,/tool_pose/pose/orientation/roll,/tool_pose/pose/orientation/w,/tool_pose/pose/orientation/x,/tool_pose/pose/orientation/y,/tool_pose/pose/orientation/yaw,/tool_pose/pose/orientation/z,/tool_pose/pose/position/x,/tool_pose/pose/position/y,/tool_pose/pose/position/z
1766484209.085636,1766484209.085536003,0.000000000,3.141591056,0.000000306,0.382688845,0.923877290,2.356182772,0.000000738,0.433717712,0.078289833,0.439999420
1766484209.100646,1766484209.100536823,0.000000000,3.141591056,0.000000306,0.382688845,0.923877290,2.356182772,0.000000738,0.433717712,0.078289833,0.439999420
1766484209.115622,1766484209.115531445,0.000000000,3.141591056,0.000000306,0.382688845,0.923877290,2.356182772,0.000000738,0.433717712,0.078289833,0.439999420
1766484209.130615,1766484209.130536795,0.000000000,3.141591056,0.000000306,0.382688845,0.923877290,2.356182772,0.000000738,0.433717712,0.078289833,0.439999420
1766484209.145706,1766484209.145562887,0.000000000,3.141591056,0.000000306,0.382688845,0.923877290,2.356182772,0.000000738,0.433717712,0.078289833,0.439999420
1766484209.160626,1766484209.160545349,0.000000000,3.141591056,0.000000306,0.382688845,0.923877290,2.356182772,0.000000738,0.433717712,0.078289833,0.439999420
1766484209.175626,1766484209.175543308,0.000000000,3.141591056,0.000000306,0.382688845,0.923877290,2.356182772,0.000000738,0.433717712,0.078289833,0.439999420
1766484209.190626,1766484209.190542698,0.000000000,3.141591056,0.000000306,0.382688845,0.923877290,2.356182772,0.000000738,0.433717712,0.078289833,0.439999420
1766484209.205848,1766484209.205598354,0.000000000,3.141591056,0.000000306,0.382688845,0.923877290,2.356182772,0.000000738,0.433717712,0.078289833,0.439999420
1766484209.220763,1766484209.220573187,0.000000000,3.141591056,0.000000306,0.382688845,0.923877290,2.356182772,0.000000738,0.433717712,0.078289833,0.439999420
1766484209.235679,1766484209.235566616,0.000000000,3.141591056,0.000000306,0.382688845,0.923877290,2.356182772,0.000000738,0.433717712,0.078289833,0.439999420
1766484209.250629,1766484209.250545263,0.000000000,3.141591056,0.000000306,0.382688845,0.923877290,2.356182772,0.000000738,0.433717712,0.078289833,0.439999420
1766484209.265630,1766484209.265546560,0.000000000,3.141591056,0.000000306,0.382688845,0.923877290,2.356182772,0.000000738,0.433717712,0.078289833,0.439999420
1766484209.280610,1766484209.280543566,0.000000000,3.141591056,0.000000306,0.382688845,0.923877290,2.356182772,0.000000738,0.433717712,0.078289833,0.439999420
1766484209.295602,1766484209.295540333,0.000000000,3.141591056,0.000000306,0.382688845,0.923877290,2.356182772,0.000000738,0.433717712,0.078289833,0.439999420
1766484209.310623,1766484209.310549736,0.000000000,3.141591056,0.000000306,0.382688845,0.923877290,2.356182772,0.000000738,0.433717712,0.078289833,0.439999420
1766484209.325631,1766484209.325550556,0.000000000,3.141591056,0.000000306,0.382688845,0.923877290,2.356182772,0.000000738,0.433717712,0.078289833,0.439999420
1766484209.340665,1766484209.340559483,0.000000000,3.141591056,0.000000306,0.382688845,0.923877290,2.356182772,0.000000738,0.433717712,0.078289833,0.439999420
1766484209.355655,1766484209.355557919,0.000000000,3.141591056,0.000000306,0.382688845,0.923877290,2.356182772,0.000000738,0.433717712,0.078289833,0.439999420
1766484209.370662,1766484209.370564938,0.000000000,3.141591056,0.000000306,0.382688845,0.923877290,2.356182772,0.000000738,0.433717712,0.078289833,0.439999420
1766484209.385644,1766484209.385556936,0.000000000,3.141591056,0.000000306,0.382688845,0.923877290,2.356182772,0.000000738,0.433717712,0.078289833,0.439999420
1766484209.400675,1766484209.400566578,0.000000000,3.141591056,0.000000306,0.382688845,0.923877290,2.356182772,0.000000738,0.433717712,0.078289833,0.439999420
1766484209.415686,1766484209.415569544,0.000000000,3.141591056,0.000000306,0.382688845,0.923877290,2.356182772,0.000000738,0.433717712,0.078289833,0.439999420
1766484209.430657,1766484209.430564642,0.000000000,3.141591056,0.000000306,0.382688845,0.923877290,2.356182772,0.000000738,0.433717712,0.078289833,0.439999420
1766484209.445674,1766484209.445568323,0.000000000,3.141591056,0.000000306,0.382688845,0.923877290,2.356182772,0.000000738,0.433717712,0.078289833,0.439999420
1766484209.460652,1766484209.460564137,0.000000000,3.141591056,0.000000306,0.382688845,0.923877290,2.356182772,0.000000738,0.433717712,0.078289833,0.439999420
1766484209.475710,1766484209.475582600,0.000000000,3.141591056,0.000000306,0.382688845,0.923877290,2.356182772,0.000000738,0.433717712,0.078289833,0.439999420
1766484209.490638,1766484209.490560770,0.000000000,3.141591056,0.000000306,0.382688845,0.923877290,2.356182772,0.000000738,0.433717712,0.078289833,0.439999420
1766484209.505702,1766484209.505569935,0.000000000,3.141591056,0.000000306,0.382688845,0.923877290,2.356182772,0.000000738,0.433717712,0.078289833,0.439999420
1766484209.520667,1766484209.520567179,0.000000000,3.141591056,0.000000306,0.382688845,0.923877290,2.356182772,0.000000738,0.433717712,0.078289833,0.439999420
1766484209.535681,1766484209.535577297,0.000000000,3.141591056,0.000000306,0.382688845,0.923877290,2.356182772,0.000000738,0.433717712,0.078289833,0.439999420
1766484209.550662,1766484209.550563335,0.000000000,3.141591056,0.000000306,0.382688845,0.923877290,2.356182772,0.000000738,0.433717712,0.078289833,0.439999420
1766484209.565674,1766484209.565571308,0.000000000,3.141591056,0.000000306,0.382688845,0.923877290,2.356182772,0.000000738,0.433717712,0.078289833,0.439999420
1766484209.580654,1766484209.580566645,0.000000000,3.141591056,0.000000306,0.382688845,0.923877290,2.356182772,0.000000738,0.433717712,0.078289833,0.439999420
1766484209.595647,1766484209.595568419,0.000000000,3.141591056,0.000000306,0.382688845,0.923877290,2.356182772,0.000000738,0.433717712,0.078289833,0.439999420
1766484209.610661,1766484209.610566139,0.000000000,3.141591056,0.000000306,0.382688845,0.923877290,2.356182772,0.000000738,0.433717712,0.078289833,0.439999420
1766484209.625627,1766484209.625563383,0.000000000,3.141591056,0.000000306,0.382688845,0.923877290,2.356182772,0.000000738,0.433717712,0.078289833,0.439999420
1766484209.640684,1766484209.640582323,0.000000000,3.141591056,0.000000306,0.382688845,0.923877290,2.356182772,0.000000738,0.433717712,0.078289833,0.439999420
1766484209.655657,1766484209.655572414,0.000000000,3.141591056,0.000000306,0.382688845,0.923877290,2.356182772,0.000000738,0.433717712,0.078289833,0.439999420
1766484209.670690,1766484209.670586824,0.000000000,3.141591056,0.000000306,0.382688845,0.923877290,2.356182772,0.000000738,0.433717712,0.078289833,0.439999420
1766484209.685633,1766484209.685566902,0.000000000,3.141591056,0.000000306,0.382688845,0.923877290,2.356182772,0.000000738,0.433717712,0.078289833,0.439999420
1766484209.700665,1766484209.700578690,0.000000000,3.141591056,0.000000306,0.382688845,0.923877290,2.356182772,0.000000738,0.433717712,0.078289833,0.439999420
1766484209.715709,1766484209.715599060,0.000000000,3.141591056,0.000000306,0.382688845,0.923877290,2.356182772,0.000000738,0.433717712,0.078289833,0.439999420
1766484209.730682,1766484209.730587721,0.000000000,3.141591056,0.000000306,0.382688845,0.923877290,2.356182772,0.000000738,0.433717712,0.078289833,0.439999420
1766484209.745672,1766484209.745583773,0.000000000,3.141591056,0.000000306,0.382688845,0.923877290,2.356182772,0.000000738,0.433717712,0.078289833,0.439999420
1766484209.760680,1766484209.760590076,0.000000000,3.141591056,0.000000306,0.382688845,0.923877290,2.356182772,0.000000738,0.433717712,0.078289833,0.439999420
1766484209.775666,1766484209.775583267,0.000000000,3.141591056,0.000000306,0.382688845,0.923877290,2.356182772,0.000000738,0.433717712,0.078289833,0.439999420
1766484209.790663,1766484209.790584326,0.000000000,3.141591056,0.000000306,0.382688845,0.923877290,2.356182772,0.000000738,0.433717712,0.078289833,0.439999420
1766484209.805705,1766484209.805593967,0.000000000,3.141591056,0.000000306,0.382688845,0.923877290,2.356182772,0.000000738,0.433717712,0.078289833,0.439999420
1766484209.820737,1766484209.820611000,0.000000000,3.141591056,0.000000306,0.382688845,0.923877290,2.356182772,0.000000738,0.433717712,0.078289833,0.439999420
1766484209.835708,1766484209.835600615,0.000000000,3.141591056,0.000000306,0.382688845,0.923877290,2.356182772,0.000000738,0.433717712,0.078289833,0.439999420
1766484209.850660,1766484209.850583553,0.000000000,3.141591056,0.000000306,0.382688845,0.923877290,2.356182772,0.000000738,0.433717712,0.078289833,0.439999420
1766484209.865830,1766484209.865608692,0.000000000,3.141591056,0.000000306,0.382688845,0.923877290,2.356182772,0.000000738,0.433717712,0.078289833,0.439999420
1766484209.880688,1766484209.880594969,0.000000000,3.141591056,0.000000306,0.382688845,0.923877290,2.356182772,0.000000738,0.433717712,0.078289833,0.439999420
1766484209.895686,1766484209.895596743,0.000000000,3.141591056,0.000000306,0.382688845,0.923877290,2.356182772,0.000000738,0.433717712,0.078289833,0.439999420
1766484209.910743,1766484209.910611391,0.000000000,3.141591056,0.000000306,0.382688845,0.923877290,2.356182772,0.000000738,0.433717712,0.078289833,0.439999420
1766484209.925737,1766484209.925609350,0.000000000,3.141591056,0.000000306,0.382688845,0.923877290,2.356182772,0.000000738,0.433717712,0.078289833,0.439999420
1766484209.940720,1766484209.940608263,0.000000000,3.141591056,0.000000306,0.382688845,0.923877290,2.356182772,0.000000738,0.433717712,0.078289833,0.439999420
1766484209.955696,1766484209.955599308,0.000000000,3.141591056,0.000000306,0.382688845,0.923877290,2.356182772,0.000000738,0.433717712,0.078289833,0.439999420
1766484209.970680,1766484209.970597506,0.000000000,3.141591056,0.000000306,0.382688845,0.923877290,2.356182772,0.000000738,0.433717712,0.078289833,0.439999420
1766484209.985675,1766484209.985592604,0.000000000,3.141591056,0.000000306,0.382688845,0.923877290,2.356182772,0.000000738,0.433717712,0.078289833,0.439999420
1766484210.000670,1766484210.000597477,0.000000000,3.141591056,0.000000306,0.382688845,0.923877290,2.356182772,0.000000738,0.433717712,0.078289833,0.439999420
1766484210.015731,1766484210.015609503,0.000000000,3.141591056,0.000000306,0.382688845,0.923877290,2.356182772,0.000000738,0.433717712,0.078289833,0.439999420
1766484210.030693,1766484210.030606508,0.000000000,3.141591056,0.000000306,0.382688845,0.923877290,2.356182772,0.000000738,0.433717712,0.078289833,0.439999420
1766484210.045710,1766484210.045608521,0.000000000,3.141591056,0.000000306,0.382688845,0.923877290,2.356182772,0.000000738,0.433717712,0.078289833,0.439999420
1766484210.060699,1766484210.060611963,0.000000000,3.141591056,0.000000306,0.382688845,0.923877290,2.356182772,0.000000738,0.433717712,0.078289833,0.439999420
1766484210.075686,1766484210.075604677,0.000000000,3.141591056,0.000000306,0.382688845,0.923877290,2.356182772,0.000000738,0.433717712,0.078289833,0.439999420
1766484210.090706,1766484210.090614319,0.000000000,3.141591056,0.000000306,0.382688845,0.923877290,2.356182772,0.000000738,0.433717712,0.078289833,0.439999420
1766484210.105781,1766484210.105637074,0.000000000,3.141591056,0.000000306,0.382688845,0.923877290,2.356182772,0.000000738,0.433717712,0.078289833,0.439999420
1766484210.120724,1766484210.120620012,0.000000000,3.141591056,0.000000306,0.382688845,0.923877290,2.356182772,0.000000738,0.433717712,0.078289833,0.439999420
1766484210.135774,1766484210.135630846,0.000000000,3.141591056,0.000000306,0.382688845,0.923877290,2.356182772,0.000000738,0.433717712,0.078289833,0.439999420
1766484210.150696,1766484210.150612116,0.000000000,3.141591056,0.000000306,0.382688845,0.923877290,2.356182772,0.000000738,0.433717712,0.078289833,0.439999420
1766484210.165786,1766484210.165637732,0.000000000,3.141591056,0.000000306,0.382688845,0.923877290,2.356182772,0.000000738,0.433717712,0.078289833,0.439999420
1766484210.180721,1766484210.180622101,0.000000000,3.141591056,0.000000306,0.382688845,0.923877290,2.356182772,0.000000738,0.433717712,0.078289833,0.439999420
1766484210.195686,1766484210.195615053,0.000000000,3.141591056,0.000000306,0.382688845,0.923877290,2.356182772,0.000000738,0.433717712,0.078289833,0.439999420
1766484210.210906,1766484210.210676193,0.000000000,3.141591056,0.000000306,0.382688845,0.923877290,2.356182772,0.000000738,0.433717712,0.078289833,0.439999420
1766484210.225746,1766484210.225629568,0.000000000,3.141591056,0.000000306,0.382688845,0.923877290,2.356182772,0.000000738,0.433717712,0.078289833,0.439999420
1766484210.240718,1766484210.240622759,0.000000000,3.141591056,0.000000306,0.382688845,0.923877290,2.356182772,0.000000738,0.433717712,0.078289833,0.439999420
1766484210.255672,1766484210.255609989,0.000000000,3.141591056,0.000000306,0.382688845,0.923877290,2.356182772,0.000000738,0.433717712,0.078289833,0.439999420
1766484210.270706,1766484210.270617962,0.000000000,3.141591056,0.000000306,0.382688845,0.923877290,2.356182772,0.000000738,0.433717712,0.078289833,0.439999420
1766484210.285677,1766484210.285614014,0.000000000,3.141591056,0.000000306,0.382688845,0.923877290,2.356182772,0.000000738,0.433717712,0.078289833,0.439999420
1766484210.300732,1766484210.300627708,0.000000000,3.141591056,0.000000306,0.382688845,0.923877290,2.356182772,0.000000738,0.433717712,0.078289833,0.439999420
1766484210.315682,1766484210.315615177,0.000000000,3.141591056,0.000000306,0.382688845,0.923877290,2.356182772,0.000000738,0.433717712,0.078289833,0.439999420
1766484210.330685,1766484210.330617428,0.000000000,3.141591056,0.000000306,0.382688845,0.923877290,2.356182772,0.000000738,0.433717712,0.078289833,0.439999420
1766484210.345734,1766484210.345632076,0.000000000,3.141591056,0.000000306,0.382688845,0.923877290,2.356182772,0.000000738,0.433717712,0.078289833,0.439999420
1766484210.360784,1766484210.360644341,0.000000000,3.141591056,0.000000306,0.382688845,0.923877290,2.356182772,0.000000738,0.433717712,0.078289833,0.439999420
1766484210.375781,1766484210.375646114,0.000000000,3.141591056,0.000000306,0.382688845,0.923877290,2.356182772,0.000000738,0.433717712,0.078289833,0.439999420
1766484210.390687,1766484210.390619516,0.000000000,3.141591056,0.000000306,0.382688845,0.923877290,2.356182772,0.000000738,0.433717712,0.078289833,0.439999420
1766484210.405727,1766484210.405632496,0.000000000,3.141591056,0.000000306,0.382688845,0.923877290,2.356182772,0.000000738,0.433717712,0.078289833,0.439999420
1766484210.420712,1766484210.420621157,0.000000000,3.141591056,0.000000306,0.382688845,0.923877290,2.356182772,0.000000738,0.433717712,0.078289833,0.439999420
1766484210.435713,1766484210.435625076,0.000000000,3.141591056,0.000000306,0.382688845,0.923877290,2.356182772,0.000000738,0.433717712,0.078289833,0.439999420
1766484210.450686,1766484210.450623274,0.000000000,3.141591056,0.000000306,0.382688845,0.923877290,2.356182772,0.000000738,0.433717712,0.078289833,0.439999420
1766484210.465671,1766484210.465622902,0.000000000,3.141591056,0.000000306,0.382688845,0.923877290,2.356182772,0.000000738,0.433717712,0.078289833,0.439999420
1766484210.480699,1766484210.480629206,0.000000000,3.141591056,0.000000306,0.382688845,0.923877290,2.356182772,0.000000738,0.433717712,0.078289833,0.439999420
1766484210.495772,1766484210.495656490,0.000000000,3.141591056,0.000000306,0.382688845,0.923877290,2.356182772,0.000000738,0.433717712,0.078289833,0.439999420
1766484210.510711,1766484210.510635376,0.000000000,3.141591056,0.000000306,0.382688845,0.923877290,2.356182772,0.000000738,0.433717712,0.078289833,0.439999420
1766484210.525711,1766484210.525635719,0.000000000,3.141591056,0.000000306,0.382688845,0.923877290,2.356182772,0.000000738,0.433717712,0.078289833,0.439999420
1766484210.540707,1766484210.540634871,0.000000000,3.141591056,0.000000306,0.382688845,0.923877290,2.356182772,0.000000738,0.433717712,0.078289833,0.439999420
1766484210.555699,1766484210.555631161,0.000000000,3.141591056,0.000000306,0.382688845,0.923877290,2.356182772,0.000000738,0.433717712,0.078289833,0.439999420
1766484210.570688,1766484210.570629597,0.000000000,3.141591056,0.000000306,0.382688845,0.923877290,2.356182772,0.000000738,0.433717712,0.078289833,0.439999420
1766484210.585705,1766484210.585634470,0.000000000,3.141591056,0.000000306,0.382688845,0.923877290,2.356182772,0.000000738,0.433717712,0.078289833,0.439999420
1766484210.600718,1766484210.600641727,0.000000000,3.141591056,0.000000306,0.382688845,0.923877290,2.356182772,0.000000738,0.433717712,0.078289833,0.439999420
1766484210.615804,1766484210.615651369,0.000000000,3.141591056,0.000000306,0.382688845,0.923877290,2.356182772,0.000000738,0.433717712,0.078289833,0.439999420
1766484210.630712,1766484210.630639553,0.000000000,3.141591056,0.000000306,0.382688845,0.923877290,2.356182772,0.000000738,0.433717712,0.078289833,0.439999420
1766484210.645741,1766484210.645644903,0.000000000,3.141591056,0.000000306,0.382688845,0.923877290,2.356182772,0.000000738,0.433717712,0.078289833,0.439999420
1766484210.660720,1766484210.660642624,0.000000000,3.141591056,0.000000306,0.382688845,0.923877290,2.356182772,0.000000738,0.433717712,0.078289833,0.439999420
1766484210.675731,1766484210.675642729,0.000000000,3.141591056,0.000000306,0.382688845,0.923877290,2.356182772,0.000000738,0.433717712,0.078289833,0.439999420
1766484210.690739,1766484210.690643072,0.000000000,3.141591056,0.000000306,0.382688845,0.923877290,2.356182772,0.000000738,0.433717712,0.078289833,0.439999420
1766484210.705790,1766484210.705659866,0.000000000,3.141591056,0.000000306,0.382688845,0.923877290,2.356182772,0.000000738,0.433717712,0.078289833,0.439999420
1766484210.720757,1766484210.720653296,0.000000000,3.141591056,0.000000306,0.382688845,0.923877290,2.356182772,0.000000738,0.433717712,0.078289833,0.439999420
1766484210.735781,1766484210.735661268,0.000000000,3.141591056,0.000000306,0.382688845,0.923877290,2.356182772,0.000000738,0.433717712,0.078289833,0.439999420
1766484210.750699,1766484210.750640869,0.000000000,3.141591056,0.000000306,0.382688845,0.923877290,2.356182772,0.000000738,0.433717712,0.078289833,0.439999420
1766484210.765764,1766484210.765662432,0.000000000,3.141591056,0.000000306,0.382688845,0.923877290,2.356182772,0.000000738,0.433717712,0.078289833,0.439999420
1766484210.780718,1766484210.780650854,0.000000000,3.141591056,0.000000306,0.382688845,0.923877290,2.356182772,0.000000738,0.433717712,0.078289833,0.439999420
1766484210.795706,1766484210.795646429,0.000000000,3.141591056,0.000000306,0.382688845,0.923877290,2.356182772,0.000000738,0.433717712,0.078289833,0.439999420
1766484210.810761,1766484210.810654879,0.000000000,3.141591056,0.000000306,0.382688845,0.923877290,2.356182772,0.000000738,0.433717712,0.078289833,0.439999420
1766484210.825735,1766484210.825650454,0.000000000,3.141591056,0.000000306,0.382688845,0.923877290,2.356182772,0.000000738,0.433717712,0.078289833,0.439999420
1766484210.840733,1766484210.840656042,0.000000000,3.141591056,0.000000306,0.382688845,0.923877290,2.356182772,0.000000738,0.433717712,0.078289833,0.439999420
1766484210.855705,1766484210.855648518,0.000000000,3.141591056,0.000000306,0.382688845,0.923877290,2.356182772,0.000000738,0.433717712,0.078289833,0.439999420
1766484210.870763,1766484210.870660067,0.000000000,3.141591056,0.000000306,0.382688845,0.923877290,2.356182772,0.000000738,0.433717712,0.078289833,0.439999420
1766484210.885710,1766484210.885652542,0.000000000,3.141591056,0.000000306,0.382688845,0.923877290,2.356182772,0.000000738,0.433717712,0.078289833,0.439999420
1766484210.900784,1766484210.900668859,0.000000000,3.141591056,0.000000306,0.382688845,0.923877290,2.356182772,0.000000738,0.433717712,0.078289833,0.439999420
1766484210.915804,1766484210.915675163,0.000000000,3.141591056,0.000000306,0.382688845,0.923877290,2.356182772,0.000000738,0.433717712,0.078289833,0.439999420
1766484210.930743,1766484210.930664063,0.000000000,3.141591056,0.000000306,0.382688845,0.923877290,2.356182772,0.000000738,0.433717712,0.078289833,0.439999420
1766484210.945768,1766484210.945668459,0.000000000,3.141591056,0.000000306,0.382688845,0.923877290,2.356182772,0.000000738,0.433717712,0.078289833,0.439999420
1766484210.960725,1766484210.960659981,0.000000000,3.141591056,0.000000306,0.382688845,0.923877290,2.356182772,0.000000738,0.433717712,0.078289833,0.439999420
1766484210.975746,1766484210.975663424,0.000000000,3.141591056,0.000000306,0.382688845,0.923877290,2.356182772,0.000000738,0.433717712,0.078289833,0.439999420
1766484210.990778,1766484210.990668058,0.000000000,3.141591056,0.000000306,0.382688845,0.923877290,2.356182772,0.000000738,0.433717712,0.078289833,0.439999420
1766484211.005758,1766484211.005666971,0.000000000,3.141591056,0.000000306,0.382688845,0.923877290,2.356182772,0.000000738,0.433717712,0.078289833,0.439999420
1766484211.020741,1766484211.020662069,0.000000000,3.141591056,0.000000306,0.382688845,0.923877290,2.356182772,0.000000738,0.433717712,0.078289833,0.439999420
1766484211.035919,1766484211.035689592,0.000000000,3.141591056,0.000000306,0.382688845,0.923877290,2.356182772,0.000000738,0.433717712,0.078289833,0.439999420
1766484211.050749,1766484211.050666809,0.000000000,3.141591056,0.000000306,0.382688845,0.923877290,2.356182772,0.000000738,0.433717712,0.078289833,0.439999420
1766484211.065722,1766484211.065665960,0.000000000,3.141591056,0.000000306,0.382688845,0.923877290,2.356182772,0.000000738,0.433717712,0.078289833,0.439999420
1766484211.080751,1766484211.080671072,0.000000000,3.141591056,0.000000306,0.382688845,0.923877290,2.356182772,0.000000738,0.433717712,0.078289833,0.439999420
1766484211.095726,1766484211.095668077,0.000000000,3.141591056,0.000000306,0.382688845,0.923877290,2.356182772,0.000000738,0.433717712,0.078289833,0.439999420
1766484211.110758,1766484211.110673666,0.000000000,3.141591056,0.000000306,0.382688845,0.923877290,2.356182772,0.000000738,0.433717712,0.078289833,0.439999420
1766484211.125782,1766484211.125681400,0.000000000,3.141591056,0.000000306,0.382688845,0.923877290,2.356182772,0.000000738,0.433717712,0.078289833,0.439999420
1766484211.140794,1766484211.140691996,0.000000000,3.141591056,0.000000306,0.382688845,0.923877290,2.356182772,0.000000738,0.433717712,0.078289833,0.439999420
1766484211.155781,1766484211.155685902,0.000000000,3.141591056,0.000000306,0.382688845,0.923877290,2.356182772,0.000000738,0.433717712,0.078289833,0.439999420
1766484211.170810,1766484211.170695305,0.000000000,3.141591056,0.000000306,0.382688845,0.923877290,2.356182772,0.000000738,0.433717712,0.078289833,0.439999420
1766484211.185833,1766484211.185693026,0.000000000,3.141591056,0.000000306,0.382688845,0.923877290,2.356182772,0.000000738,0.433717712,0.078289833,0.439999420
1766484211.200856,1766484211.200691700,0.000000000,3.141591056,0.000000306,0.382688845,0.923877290,2.356182772,0.000000738,0.433717712,0.078289833,0.439999420
1766484211.215845,1766484211.215695858,0.000000000,3.141591056,0.000000306,0.382688845,0.923877290,2.356182772,0.000000738,0.433717712,0.078289833,0.439999420
1766484211.230797,1766484211.230690718,0.000000000,3.141591056,0.000000306,0.382688845,0.923877290,2.356182772,0.000000738,0.433717712,0.078289833,0.439999420
1766484211.245821,1766484211.245699167,0.000000000,3.141591056,0.000000306,0.382688845,0.923877290,2.356182772,0.000000738,0.433717712,0.078289833,0.439999420
1766484211.260804,1766484211.260697603,0.000000000,3.141591056,0.000000306,0.382688845,0.923877290,2.356182772,0.000000738,0.433717712,0.078289833,0.439999420
1766484211.275812,1766484211.275700808,0.000000000,3.141591056,0.000000306,0.382688845,0.923877290,2.356182772,0.000000738,0.433717712,0.078289833,0.439999420
1766484211.290854,1766484211.290709019,0.000000000,3.141591056,0.000000306,0.382688845,0.923877290,2.356182772,0.000000738,0.433717712,0.078289833,0.439999420
1766484211.305841,1766484211.305705070,0.000000000,3.141591056,0.000000306,0.382688845,0.923877290,2.356182772,0.000000738,0.433717712,0.078289833,0.439999420
1766484211.320844,1766484211.320706606,0.000000000,3.141591056,0.000000306,0.382688845,0.923877290,2.356182772,0.000000738,0.433717712,0.078289833,0.439999420
1766484211.335817,1766484211.335702181,0.000000000,3.141591056,0.000000306,0.382688845,0.923877290,2.356182772,0.000000738,0.433717712,0.078289833,0.439999420
1766484211.350777,1766484211.350693703,0.000000000,3.141591056,0.000000306,0.382688845,0.923877290,2.356182772,0.000000738,0.433717712,0.078289833,0.439999420
1766484211.365775,1766484211.365696669,0.000000000,3.141591056,0.000000306,0.382688845,0.923877290,2.356182772,0.000000738,0.433717712,0.078289833,0.439999420
1766484211.380801,1766484211.380704403,0.000000000,3.141591056,0.000000306,0.382688845,0.923877290,2.356182772,0.000000738,0.433717712,0.078289833,0.439999420
1766484211.395786,1766484211.395699024,0.000000000,3.141591056,0.000000306,0.382688845,0.923877290,2.356182772,0.000000738,0.433717712,0.078289833,0.439999420
1766484211.410884,1766484211.410714626,0.000000000,3.141591056,0.000000306,0.382688845,0.923877290,2.356182772,0.000000738,0.433717712,0.078289833,0.439999420
1766484211.425808,1766484211.425703526,0.000000000,3.141591056,0.000000306,0.382688845,0.923877290,2.356182772,0.000000738,0.433717712,0.078289833,0.439999420
1766484211.440785,1766484211.440702438,0.000000000,3.141591056,0.000000306,0.382688845,0.923877290,2.356182772,0.000000738,0.433717712,0.078289833,0.439999420
1766484211.455790,1766484211.455703497,0.000000000,3.141591056,0.000000306,0.382688845,0.923877290,2.356182772,0.000000738,0.433717712,0.078289833,0.439999420
1766484211.470803,1766484211.470707893,0.000000000,3.141591056,0.000000306,0.382688845,0.923877290,2.356182772,0.000000738,0.433717712,0.078289833,0.439999420
1766484211.485790,1766484211.485697985,0.000000000,3.141591056,0.000000306,0.382688845,0.923877290,2.356182772,0.000000738,0.433717712,0.078289833,0.439999420
1766484211.500793,1766484211.500705957,0.000000000,3.141591056,0.000000306,0.382688845,0.923877290,2.356182772,0.000000738,0.433717712,0.078289833,0.439999420
1766484211.515832,1766484211.515716553,0.000000000,3.141591056,0.000000306,0.382688845,0.923877290,2.356182772,0.000000738,0.433717712,0.078289833,0.439999420
1766484211.530790,1766484211.530708551,0.000000000,3.141591056,0.000000306,0.382688845,0.923877290,2.356182772,0.000000738,0.433717712,0.078289833,0.439999420
1766484211.545813,1766484211.545718431,0.000000000,3.141591056,0.000000306,0.382688845,0.923877290,2.356182772,0.000000738,0.433717712,0.078289833,0.439999420
1766484211.560811,1766484211.560711384,0.000000000,3.141591056,0.000000306,0.382688845,0.923877290,2.356182772,0.000000738,0.433717712,0.078289833,0.439999420
1766484211.575806,1766484211.575713634,0.000000000,3.141591056,0.000000306,0.382688845,0.923877290,2.356182772,0.000000738,0.433717712,0.078289833,0.439999420
1766484211.590798,1766484211.590712070,0.000000000,3.141591056,0.000000306,0.382688845,0.923877290,2.356182772,0.000000738,0.433717712,0.078289833,0.439999420
1766484211.605809,1766484211.605717182,0.000000000,3.141591056,0.000000306,0.382688845,0.923877290,2.356182772,0.000000738,0.433717712,0.078289833,0.439999420
1766484211.620833,1766484211.620709658,0.000000000,3.141591056,0.000000306,0.382688845,0.923877290,2.356182772,0.000000738,0.433717712,0.078289833,0.439999420
1766484211.635832,1766484211.635722160,0.000000000,3.141591056,0.000000306,0.382688845,0.923877290,2.356182772,0.000000738,0.433717712,0.078289833,0.439999420
1766484211.650782,1766484211.650709629,0.000000000,3.141591056,0.000000306,0.382688845,0.923877290,2.356182772,0.000000738,0.433717712,0.078289833,0.439999420
1766484211.665758,1766484211.665706635,0.000000000,3.141591056,0.000000306,0.382688845,0.923877290,2.356182772,0.000000738,0.433717712,0.078289833,0.439999420
1766484211.680799,1766484211.680717468,0.000000000,3.141591056,0.000000306,0.382688845,0.923877290,2.356182772,0.000000738,0.433717712,0.078289833,0.439999420
1766484211.695875,1766484211.695736170,0.000000000,3.141591056,0.000000306,0.382688845,0.923877290,2.356182772,0.000000738,0.433717712,0.078289833,0.439999420
1766484211.710906,1766484211.710738420,0.000000000,3.141591056,0.000000306,0.382688845,0.923877290,2.356182772,0.000000738,0.433717712,0.078289833,0.439999420
1766484211.725806,1766484211.725715876,0.000000000,3.141591056,0.000000306,0.382688845,0.923877290,2.356182772,0.000000738,0.433717712,0.078289833,0.439999420
1766484211.740830,1766484211.740727901,0.000000000,3.141591056,0.000000306,0.382688845,0.923877290,2.356182772,0.000000738,0.433717712,0.078289833,0.439999420
1766484211.755808,1766484211.755721569,0.000000000,3.141591056,0.000000306,0.382688845,0.923877290,2.356182772,0.000000738,0.433717712,0.078289833,0.439999420
