__time,/tool_pose/header/header/stamp,/tool_pose/pose/orientation/pitch,/tool_pose/pose/orientation/roll,/tool_pose/pose/orientation/w,/tool_pose/pose/orientation/x,/tool_pose/pose/orientation/y,/tool_pose/pose/orientation/yaw,/tool_pose/pose/orientation/z,/tool_pose/pose/position/x,/tool_pose/pose/position/y,/tool_pose/pose/position/z
1766484588.999081,1766484588.999004602,0.000011856,3.141567087,0.000010369,0.382684662,0.923879023,2.356191827,0.000009542,0.409000366,-0.030657742,0.285015106
1766484589.014191,1766484589.014041424,0.000011856,3.141567087,0.000010369,0.382684662,0.923879023,2.356191827,0.000009542,0.409000366,-0.030657742,0.285015106
1766484589.029115,1766484589.029013395,0.000011856,3.141567087,0.000010369,0.382684662,0.923879023,2.356191827,0.000009542,0.409000366,-0.030657742,0.285015106
1766484589.044057,1766484589.044005156,0.000011856,3.141567087,0.000010369,0.382684662,0.923879023,2.356191827,0.000009542,0.409000366,-0.030657742,0.285015106
1766484589.059090,1766484589.059008598,0.000011856,3.141567087,0.000010369,0.382684662,0.923879023,2.356191827,0.000009542,0.409000366,-0.030657742,0.285015106
1766484589.074098,1766484589.074009895,0.000011856,3.141567087,0.000010369,0.382684662,0.923879023,2.356191827,0.000009542,0.409000366,-0.030657742,0.285015106
1766484589.089097,1766484589.089010239,0.000011856,3.141567087,0.000010369,0.382684662,0.923879023,2.356191827,0.000009542,0.409000366,-0.030657742,0.285015106
1766484589.104050,1766484589.104002714,0.000011856,3.141567087,0.000010369,0.382684662,0.923879023,2.356191827,0.000009542,0.409000366,-0.030657742,0.285015106
1766484589.119245,1766484589.119036198,0.000011856,3.141567087,0.000010369,0.382684662,0.923879023,2.356191827,0.000009542,0.409000366,-0.030657742,0.285015106
1766484589.134086,1766484589.134010077,0.000011856,3.141567087,0.000010369,0.382684662,0.923879023,2.356191827,0.000009542,0.409000366,-0.030657742,0.285015106
1766484589.149120,1766484589.149020195,0.000011856,3.141567087,0.000010369,0.382684662,0.923879023,2.356191827,0.000009542,0.409000366,-0.030657742,0.285015106
1766484589.164100,1766484589.164020061,0.000011856,3.141567087,0.000010369,0.382684662,0.923879023,2.356191827,0.000009542,0.409000366,-0.030657742,0.285015106
1766484589.179076,1766484589.179010630,0.000011856,3.141567087,0.000010369,0.382684662,0.923879023,2.356191827,0.000009542,0.409000366,-0.030657742,0.285015106
1766484589.194146,1766484589.194034338,0.000011856,3.141567087,0.000010369,0.382684662,0.923879023,2.356191827,0.000009542,0.409000366,-0.030657742,0.285015106
1766484589.209088,1766484589.209015846,0.000011856,3.141567087,0.000010369,0.382684662,0.923879023,2.356191827,0.000009542,0.409000366,-0.030657742,0.285015106
1766484589.224124,1766484589.224025011,0.000011856,3.141567087,0.000010369,0.382684662,0.923879023,2.356191827,0.000009542,0.409000366,-0.030657742,0.285015106
1766484589.239136,1766484589.239032269,0.000011856,3.141567087,0.000010369,0.382684662,0.923879023,2.356191827,0.000009542,0.409000366,-0.030657742,0.285015106
1766484589.254125,1766484589.254028797,0.000011856,3.141567087,0.000010369,0.382684662,0.923879023,2.356191827,0.000009542,0.409000366,-0.030657742,0.285015106
1766484589.269120,1766484589.269023657,0.000011856,3.141567087,0.000010369,0.382684662,0.923879023,2.356191827,0.000009542,0.409000366,-0.030657742,0.285015106
1766484589.284168,1766484589.284043074,0.000011856,3.141567087,0.000010369,0.382684662,0.923879023,2.356191827,0.000009542,0.409000366,-0.030657742,0.285015106
1766484589.299114,1766484589.299021482,0.000011856,3.141567087,0.000010369,0.382684662,0.923879023,2.356191827,0.000009542,0.409000366,-0.030657742,0.285015106
1766484589.314172,1766484589.314039946,0.000011856,3.141567087,0.000010369,0.382684662,0.923879023,2.356191827,0.000009542,0.409000366,-0.030657742,0.285015106
1766484589.329113,1766484589.329021931,0.000011856,3.141567087,0.000010369,0.382684662,0.923879023,2.356191827,0.000009542,0.409000366,-0.030657742,0.285015106
1766484589.344176,1766484589.344028234,0.000011856,3.141567087,0.000010369,0.382684662,0.923879023,2.356191827,0.000009542,0.409000366,-0.030657742,0.285015106
1766484589.359090,1766484589.359016418,0.000011856,3.141567087,0.000010369,0.382684662,0.923879023,2.356191827,0.000009542,0.409000366,-0.030657742,0.285015106
1766484589.374074,1766484589.374017239,0.000011856,3.141567087,0.000010369,0.382684662,0.923879023,2.356191827,0.000009542,0.409000366,-0.030657742,0.285015106
1766484589.389152,1766484589.389028788,0.000011856,3.141567087,0.000010369,0.382684662,0.923879023,2.356191827,0.000009542,0.409000366,-0.030657742,0.285015106
1766484589.404085,1766484589.404018164,0.000016961,3.141558831,0.000014306,0.382684662,0.923879023,2.356191827,0.000012378,0.409001465,-0.030657497,0.285016174
1766484589.419147,1766484589.419034243,0.000016961,3.141558831,0.000014306,0.382684662,0.923879023,2.356191827,0.000012378,0.409001465,-0.030657497,0.285016174
1766484589.434056,1766484589.434012175,0.000016961,3.141558831,0.000014306,0.382684662,0.923879023,2.356191827,0.000012378,0.409001465,-0.030657497,0.285016174
1766484589.449157,1766484589.449040890,0.000016961,3.141558831,0.000014306,0.382684662,0.923879023,2.356191827,0.000012378,0.409001465,-0.030657497,0.285016174
1766484589.464111,1766484589.464021921,0.000016961,3.141558831,0.000014306,0.382684662,0.923879023,2.356191827,0.000012378,0.409001465,-0.030657497,0.285016174
1766484589.479140,1766484589.479027987,0.000016961,3.141558831,0.000014306,0.382684662,0.923879023,2.356191827,0.000012378,0.409001465,-0.030657497,0.285016174
1766484589.494129,1766484589.494034052,0.000016961,3.141558831,0.000014306,0.382684662,0.923879023,2.356191827,0.000012378,0.409001465,-0.030657497,0.285016174
1766484589.509135,1766484589.509032488,0.000016961,3.141558831,0.000014306,0.382684662,0.923879023,2.356191827,0.000012378,0.409001465,-0.030657497,0.285016174
1766484589.524153,1766484589.524039030,0.000016961,3.141558831,0.000014306,0.382684662,0.923879023,2.356191827,0.000012378,0.409001465,-0.030657497,0.285016174
1766484589.539098,1766484589.539022923,0.000016961,3.141558831,0.000014306,0.382684662,0.923879023,2.356191827,0.000012378,0.409001465,-0.030657497,0.285016174
1766484589.554168,1766484589.554046631,0.000016961,3.141558831,0.000014306,0.382684662,0.923879023,2.356191827,0.000012378,0.409001465,-0.030657497,0.285016174
1766484589.569102,1766484589.569021940,0.000016961,3.141558831,0.000014306,0.382684662,0.923879023,2.356191827,0.000012378,0.409001465,-0.030657497,0.285016174
1766484589.584122,1766484589.584022284,0.000016961,3.141558831,0.000014306,0.382684662,0.923879023,2.356191827,0.000012378,0.409001465,-0.030657497,0.285016174
1766484589.599069,1766484589.599017620,0.000016961,3.141558831,0.000014306,0.382684662,0.923879023,2.356191827,0.000012378,0.409001465,-0.030657497,0.285016174
1766484589.614298,1766484589.614053011,0.000016961,3.141558831,0.000014306,0.382684662,0.923879023,2.356191827,0.000012378,0.409001465,-0.030657497,0.285016174
1766484589.629098,1766484589.629021168,0.000016961,3.141558831,0.000014306,0.382684662,0.923879023,2.356191827,0.000012378,0.409001465,-0.030657497,0.285016174
1766484589.644129,1766484589.644028425,0.000016961,3.141558831,0.000014306,0.382684662,0.923879023,2.356191827,0.000012378,0.409001465,-0.030657497,0.285016174
1766484589.659130,1766484589.659024954,0.000016961,3.141558831,0.000014306,0.382684662,0.923879023,2.356191827,0.000012378,0.409001465,-0.030657497,0.285016174
1766484589.674089,1766484589.674021482,0.000016961,3.141558831,0.000014306,0.382684662,0.923879023,2.356191827,0.000012378,0.409001465,-0.030657497,0.285016174
1766484589.689123,1766484589.689028740,0.000016961,3.141558831,0.000014306,0.382684662,0.923879023,2.356191827,0.000012378,0.409001465,-0.030657497,0.285016174
1766484589.704083,1766484589.704020739,0.000016961,3.141558831,0.000014306,0.382684662,0.923879023,2.356191827,0.000012378,0.409001465,-0.030657497,0.285016174
1766484589.719212,1766484589.719037771,0.000016961,3.141558831,0.000014306,0.382684662,0.923879023,2.356191827,0.000012378,0.409001465,-0.030657497,0.285016174
1766484589.734088,1766484589.734022141,0.000016961,3.141558831,0.000014306,0.382684662,0.923879023,2.356191827,0.000012378,0.409001465,-0.030657497,0.285016174
1766484589.749140,1766484589.749035358,0.000016961,3.141558831,0.000014306,0.382684662,0.923879023,2.356191827,0.000012378,0.409001465,-0.030657497,0.285016174
1766484589.764199,1766484589.764043570,0.000016961,3.141558831,0.000014306,0.382684662,0.923879023,2.356191827,0.000012378,0.409001465,-0.030657497,0.285016174
1766484589.779254,1766484589.779067993,0.000016961,3.141558831,0.000014306,0.382684662,0.923879023,2.356191827,0.000012378,0.409001465,-0.030657497,0.285016174
1766484589.794108,1766484589.794026613,0.000016961,3.141558831,0.000014306,0.382684662,0.923879023,2.356191827,0.000012378,0.409001465,-0.030657497,0.285016174
1766484589.809143,1766484589.809038639,0.000016961,3.141558831,0.000014306,0.382684662,0.923879023,2.356191827,0.000012378,0.409001465,-0.030657497,0.285016174
1766484589.824150,1766484589.824039698,0.000016961,3.141558831,0.000014306,0.382684662,0.923879023,2.356191827,0.000012378,0.409001465,-0.030657497,0.285016174
1766484589.839102,1766484589.839028835,0.000016961,3.141558831,0.000014306,0.382684662,0.923879023,2.356191827,0.000012378,0.409001465,-0.030657497,0.285016174
1766484589.854138,1766484589.854038715,0.000016961,3.141558831,0.000014306,0.382684662,0.923879023,2.356191827,0.000012378,0.409001465,-0.030657497,0.285016174
1766484589.869098,1766484589.869028091,0.000016961,3.141558831,0.000014306,0.382684662,0.923879023,2.356191827,0.000012378,0.409001465,-0.030657497,0.285016174
1766484589.884337,1766484589.884093285,0.000016961,3.141558831,0.000014306,0.382684662,0.923879023,2.356191827,0.000012378,0.409001465,-0.030657497,0.285016174
1766484589.899107,1766484589.899030685,0.000016961,3.141558831,0.000014306,0.382684662,0.923879023,2.356191827,0.000012378,0.409001465,-0.030657497,0.285016174
1766484589.914222,1766484589.914070606,0.000016961,3.141558831,0.000014306,0.382684662,0.923879023,2.356191827,0.000012378,0.409001465,-0.030657497,0.285016174
1766484589.929220,1766484589.929045677,0.000016961,3.141558831,0.000014306,0.382684662,0.923879023,2.356191827,0.000012378,0.409001465,-0.030657497,0.285016174
1766484589.944136,1766484589.944041967,0.000016961,3.141558831,0.000014306,0.382684662,0.923879023,2.356191827,0.000012378,0.409001465,-0.030657497,0.285016174
1766484589.959153,1766484589.959045172,0.000016961,3.141558831,0.000014306,0.382684662,0.923879023,2.356191827,0.000012378,0.409001465,-0.030657497,0.285016174
1766484589.974116,1766484589.974037170,0.000016961,3.141558831,0.000014306,0.382684662,0.923879023,2.356191827,0.000012378,0.409001465,-0.030657497,0.285016174
1766484589.989217,1766484589.989054680,0.000016961,3.141558831,0.000014306,0.382684662,0.923879023,2.356191827,0.000012378,0.409001465,-0.030657497,0.285016174
1766484590.004112,1766484590.004032612,0.000016961,3.141558831,0.000014306,0.382684662,0.923879023,2.356191827,0.000012378,0.409001465,-0.030657497,0.285016174
1766484590.019129,1766484590.019038200,0.000016961,3.141558831,0.000014306,0.382684662,0.923879023,2.356191827,0.000012378,0.409001465,-0.030657497,0.285016174
1766484590.034098,1766484590.034029484,0.000016961,3.141558831,0.000014306,0.382684662,0.923879023,2.356191827,0.000012378,0.409001465,-0.030657497,0.285016174
1766484590.049147,1766484590.049043655,0.000016961,3.141558831,0.000014306,0.382684662,0.923879023,2.356191827,0.000012378,0.409001465,-0.030657497,0.285016174
1766484590.064087,1766484590.064029455,0.000016961,3.141558831,0.000014306,0.382684662,0.923879023,2.356191827,0.000012378,0.409001465,-0.030657497,0.285016174
1766484590.079131,1766484590.079044104,0.000016961,3.141558831,0.000014306,0.382684662,0.923879023,2.356191827,0.000012378,0.409001465,-0.030657497,0.285016174
1766484590.094323,1766484590.094053745,0.000016961,3.141558831,0.000014306,0.382684662,0.923879023,2.356191827,0.000012378,0.409001465,-0.030657497,0.285016174
1766484590.109127,1766484590.109036684,0.000016961,3.141558831,0.000014306,0.382684662,0.923879023,2.356191827,0.000012378,0.409001465,-0.030657497,0.285016174
1766484590.124124,1766484590.124039412,0.000016961,3.141558831,0.000014306,0.382684662,0.923879023,2.356191827,0.000012378,0.409001465,-0.030657497,0.285016174
1766484590.139120,1766484590.139034510,0.000016961,3.141558831,0.000014306,0.382684662,0.923879023,2.356191827,0.000012378,0.409001465,-0.030657497,0.285016174
1766484590.154156,1766484590.154051304,0.000016961,3.141558831,0.000014306,0.382684662,0.923879023,2.356191827,0.000012378,0.409001465,-0.030657497,0.285016174
1766484590.169089,1766484590.169030666,0.000016961,3.141558831,0.000014306,0.382684662,0.923879023,2.356191827,0.000012378,0.409001465,-0.030657497,0.285016174
1766484590.184120,1766484590.184036493,0.000016961,3.141558831,0.000014306,0.382684662,0.923879023,2.356191827,0.000012378,0.409001465,-0.030657497,0.285016174
1766484590.199114,1766484590.199034214,0.000016961,3.141558831,0.000014306,0.382684662,0.923879023,2.356191827,0.000012378,0.409001465,-0.030657497,0.285016174
1766484590.214167,1766484590.214050531,0.000016961,3.141558831,0.000014306,0.382684662,0.923879023,2.356191827,0.000012378,0.409001465,-0.030657497,0.285016174
1766484590.229126,1766484590.229042768,0.000016961,3.141558831,0.000014306,0.382684662,0.923879023,2.356191827,0.000012378,0.409001465,-0.030657497,0.285016174
1766484590.244126,1766484590.244038105,0.000016961,3.141558831,0.000014306,0.382684662,0.923879023,2.356191827,0.000012378,0.409001465,-0.030657497,0.285016174
1766484590.259182,1766484590.259059191,0.000016961,3.141558831,0.000014306,0.382684662,0.923879023,2.356191827,0.000012378,0.409001465,-0.030657497,0.285016174
1766484590.274108,1766484590.274038792,0.000016961,3.141558831,0.000014306,0.382684662,0.923879023,2.356191827,0.000012378,0.409001465,-0.030657497,0.285016174
1766484590.289160,1766484590.289053202,0.000016961,3.141558831,0.000014306,0.382684662,0.923879023,2.356191827,0.000012378,0.409001465,-0.030657497,0.285016174
1766484590.304147,1766484590.304049015,0.000016961,3.141558831,0.000014306,0.382684662,0.923879023,2.356191827,0.000012378,0.409001465,-0.030657497,0.285016174
1766484590.319173,1766484590.319060564,0.000016961,3.141558831,0.000014306,0.382684662,0.923879023,2.356191827,0.000012378,0.409001465,-0.030657497,0.285016174
1766484590.334087,1766484590.334035397,0.000016961,3.141558831,0.000014306,0.382684662,0.923879023,2.356191827,0.000012378,0.409001465,-0.030657497,0.285016174
1766484590.349294,1766484590.349066257,0.000016961,3.141558831,0.000014306,0.382684662,0.923879023,2.356191827,0.000012378,0.409001465,-0.030657497,0.285016174
1766484590.364179,1766484590.364060879,0.000016961,3.141558831,0.000014306,0.382684662,0.923879023,2.356191827,0.000012378,0.409001465,-0.030657497,0.285016174
1766484590.379179,1766484590.379057646,0.000016961,3.141558831,0.000014306,0.382684662,0.923879023,2.356191827,0.000012378,0.409001465,-0.030657497,0.285016174
1766484590.394095,1766484590.394037247,0.000016961,3.141558831,0.000014306,0.382684662,0.923879023,2.356191827,0.000012378,0.409001465,-0.030657497,0.285016174
1766484590.409338,1766484590.409093142,0.000016961,3.141558831,0.000014306,0.382684662,0.923879023,2.356191827,0.000012378,0.409001465,-0.030657497,0.285016174
1766484590.424150,1766484590.424056292,0.000016961,3.141558831,0.000014306,0.382684662,0.923879023,2.356191827,0.000012378,0.409001465,-0.030657497,0.285016174
1766484590.439101,1766484590.439038515,0.000016961,3.141558831,0.000014306,0.382684662,0.923879023,2.356191827,0.000012378,0.409001465,-0.030657497,0.285016174
1766484590.454152,1766484590.454055071,0.000016961,3.141558831,0.000014306,0.382684662,0.923879023,2.356191827,0.000012378,0.409001465,-0.030657497,0.285016174
1766484590.469218,1766484590.469073534,0.000016961,3.141558831,0.000014306,0.382684662,0.923879023,2.356191827,0.000012378,0.409001465,-0.030657497,0.285016174
1766484590.484212,1766484590.484058142,0.000016961,3.141558831,0.000014306,0.382684662,0.923879023,2.356191827,0.000012378,0.409001465,-0.030657497,0.285016174
1766484590.499120,1766484590.499042988,0.000016961,3.141558831,0.000014306,0.382684662,0.923879023,2.356191827,0.000012378,0.409001465,-0.030657497,0.285016174
1766484590.514364,1766484590.514084578,0.000016961,3.141558831,0.000014306,0.382684662,0.923879023,2.356191827,0.000012378,0.409001465,-0.030657497,0.285016174
1766484590.529164,1766484590.529049635,0.000016961,3.141558831,0.000014306,0.382684662,0.923879023,2.356191827,0.000012378,0.409001465,-0.030657497,0.285016174
1766484590.544141,1766484590.544044733,0.000016961,3.141558831,0.000014306,0.382684662,0.923879023,2.356191827,0.000012378,0.409001465,-0.030657497,0.285016174
1766484590.559220,1766484590.559069395,0.000016961,3.141558831,0.000014306,0.382684662,0.923879023,2.356191827,0.000012378,0.409001465,-0.030657497,0.285016174
1766484590.574124,1766484590.574044704,0.000016961,3.141558831,0.000014306,0.382684662,0.923879023,2.356191827,0.000012378,0.409001465,-0.030657497,0.285016174
